type,weight,source,target,key,source_id,source_country,target_id,target_country
ownership,0.86004984,440994840,Bryan Johnston,0,440994840,Unknown,Bryan Johnston,Oceanus
membership,0.80864,440994840,5235138,0,440994840,Unknown,5235138,Unknown
family_relationship,0.82153094,440994840,17592,0,440994840,Unknown,17592,Unknown
membership,0.8611994,440994840,e678510b-947d-455a-8eb0-44d1009682ec,0,440994840,Unknown,e678510b-947d-455a-8eb0-44d1009682ec,Unknown
ownership,0.8631605,440994840,313441257,0,440994840,Unknown,313441257,Unknown
ownership,0.9145332,440994840,Martin Bryant,0,440994840,Unknown,Martin Bryant,Country_271835
family_relationship,0.9016088,Heather Hill,Bryan Johnston,0,Heather Hill,Country_271835,Bryan Johnston,Oceanus
partnership,0.93475735,42258,4382,0,42258,Unknown,4382,Unknown
membership,0.81502956,506986590,7321,0,506986590,Unknown,7321,Unknown
membership,0.8173323,506986590,39,0,506986590,Unknown,39,Unknown
family_relationship,0.803925,7321,39,0,7321,Unknown,39,Unknown
ownership,0.86678874,272735814,304,0,272735814,Unknown,304,Unknown
ownership,0.82736945,Dry Creek Marine sanctuary,Wesley Woods,0,Dry Creek Marine sanctuary,Country_283574,Wesley Woods,Country_271835
membership,0.89233744,Dry Creek Marine sanctuary,2751,0,Dry Creek Marine sanctuary,Country_283574,2751,Unknown
family_relationship,0.8094679,Philip Black,Amanda Mckenzie,0,Philip Black,Country_271835,Amanda Mckenzie,Oceanus
partnership,0.9109842,Philip Black,341411,0,Philip Black,Country_271835,341411,Unknown
ownership,0.9361835,7548555,ARA Contraalmirante Cordero,0,7548555,Unknown,ARA Contraalmirante Cordero,Unknown
membership,0.8767191,7548555,Ocean Patrol,0,7548555,Unknown,Ocean Patrol,Unknown
membership,0.936761,7548555,ARA Bouchard,0,7548555,Unknown,ARA Bouchard,Unknown
membership,0.8416328,7548555,Richard Douglas,0,7548555,Unknown,Richard Douglas,Puerto del Mar
family_relationship,0.80463594,7548555,979893388,0,7548555,Unknown,979893388,Unknown
partnership,0.89832366,Elijah Gordon,âbelieve,0,Elijah Gordon,Country_271835,âbelieve,Unknown
family_relationship,0.86799854,Elijah Gordon,Morgan Black,0,Elijah Gordon,Country_271835,Morgan Black,Country_271835
family_relationship,0.89687055,60806,924,0,60806,Unknown,924,Unknown
family_relationship,0.8437617,60806,2262,0,60806,Unknown,2262,Unknown
family_relationship,0.9062038,60806,71755,0,60806,Unknown,71755,Unknown
membership,0.89453554,461553,l y S.A. de C.V. International,0,461553,Unknown,l y S.A. de C.V. International,Unknown
family_relationship,0.911916,538991,71,0,538991,Unknown,71,Unknown
family_relationship,0.810811,71,âPokÃ©mon,0,71,Unknown,âPokÃ©mon,Unknown
ownership,0.8717108,Rebecca Fox,Mar del Oeste Pic,0,Rebecca Fox,Oceanus,Mar del Oeste Pic,Vesperlandia
membership,0.88066703,d6968538-6f18-4a1c-a4e2-59de3c0e25c2,Brandy Williams,0,d6968538-6f18-4a1c-a4e2-59de3c0e25c2,Unknown,Brandy Williams,Country_271835
partnership,0.8481076,d6968538-6f18-4a1c-a4e2-59de3c0e25c2,Mar del Oeste Pic,0,d6968538-6f18-4a1c-a4e2-59de3c0e25c2,Unknown,Mar del Oeste Pic,Vesperlandia
family_relationship,0.86057574,James Sampson,Debra Hebert,0,James Sampson,Country_271835,Debra Hebert,Country_271835
family_relationship,0.8724668,James Sampson,8651344,0,James Sampson,Country_271835,8651344,Unknown
membership,0.88865536,23636990,996,0,23636990,Unknown,996,Unknown
membership,0.9336548,81661977,23636990,0,81661977,Unknown,23636990,Unknown
membership,0.9331029,81661977,996,0,81661977,Unknown,996,Unknown
ownership,0.8245828,24189,2262,0,24189,Unknown,2262,Unknown
ownership,0.83911556,24189,Holly Taylor,0,24189,Unknown,Holly Taylor,Country_271835
family_relationship,0.8835305,216,James Carr,0,216,Unknown,James Carr,Country_271835
family_relationship,0.88455206,216,Daniel Burton,0,216,Unknown,Daniel Burton,Country_271835
family_relationship,0.8562203,216,Susan Mendoza,0,216,Unknown,Susan Mendoza,Country_271835
family_relationship,0.8161195,Frederick Hunter,Amanda Becker,0,Frederick Hunter,Oceanus,Amanda Becker,Country_271835
ownership,0.8254745,9977227,860600018,0,9977227,Unknown,860600018,Unknown
partnership,0.8157777,9977227,SeaSpray Wave SRL Solutions,0,9977227,Unknown,SeaSpray Wave SRL Solutions,Unknown
partnership,0.8765043,64365043,981038,0,64365043,Unknown,981038,Unknown
ownership,0.88597256,64365043,Forwading S.A. de C.V.,0,64365043,Unknown,Forwading S.A. de C.V.,Unknown
ownership,0.82823896,06c161ac-e601-493f-b8df-839382e16a74,Mar del Oeste Pic,0,06c161ac-e601-493f-b8df-839382e16a74,Unknown,Mar del Oeste Pic,Vesperlandia
family_relationship,0.8552749,Julie Parks,Amanda Mckenzie,0,Julie Parks,Country_271835,Amanda Mckenzie,Oceanus
ownership,0.82151616,Julie Parks,903311212,0,Julie Parks,Country_271835,903311212,Unknown
ownership,0.8530747,891,a96730cc-485e-46be-aba4-339442bacd8d,0,891,Unknown,a96730cc-485e-46be-aba4-339442bacd8d,Unknown
ownership,0.9092583,891,Dana Goodwin,0,891,Unknown,Dana Goodwin,Marebak
ownership,0.86928415,891,USCGC,0,891,Unknown,USCGC,Unknown
ownership,0.86291134,891,Kristi Weeks,0,891,Unknown,Kristi Weeks,Country_271835
ownership,0.8435268,891,DDG,0,891,Unknown,DDG,Unknown
ownership,0.80243474,891,a7948099-0cab-4b80-8707-2ada931ac288,0,891,Unknown,a7948099-0cab-4b80-8707-2ada931ac288,Unknown
ownership,0.81465113,891,Ocean Fisheries Llc,0,891,Unknown,Ocean Fisheries Llc,Unknown
ownership,0.88512605,a96730cc-485e-46be-aba4-339442bacd8d,Dana Goodwin,0,a96730cc-485e-46be-aba4-339442bacd8d,Unknown,Dana Goodwin,Marebak
ownership,0.82409304,a96730cc-485e-46be-aba4-339442bacd8d,USCGC,0,a96730cc-485e-46be-aba4-339442bacd8d,Unknown,USCGC,Unknown
ownership,0.81721395,a96730cc-485e-46be-aba4-339442bacd8d,Kristi Weeks,0,a96730cc-485e-46be-aba4-339442bacd8d,Unknown,Kristi Weeks,Country_271835
ownership,0.80584747,a96730cc-485e-46be-aba4-339442bacd8d,DDG,0,a96730cc-485e-46be-aba4-339442bacd8d,Unknown,DDG,Unknown
family_relationship,0.8350976,USS Hurricane,PC,0,USS Hurricane,Unknown,PC,Unknown
partnership,0.91522086,PC,1559,0,PC,Unknown,1559,Unknown
membership,0.9106814,PC,185040354,0,PC,Unknown,185040354,Unknown
membership,0.8762413,PC,6406040,0,PC,Unknown,6406040,Unknown
ownership,0.9394676,PC,366,0,PC,Unknown,366,Unknown
membership,0.9415094,PC,612,0,PC,Unknown,612,Unknown
ownership,0.9096456,PC,379284134,0,PC,Unknown,379284134,Unknown
ownership,0.83811104,PC,99661834,0,PC,Unknown,99661834,Unknown
ownership,0.83973926,PC,39033859,0,PC,Unknown,39033859,Unknown
membership,0.8180359,Brandi White,Mar del Oeste Pic,0,Brandi White,Country_271835,Mar del Oeste Pic,Vesperlandia
ownership,0.819525,Tara Hanson,77b46bc7-7e31-41a0-973c-e633011d21b0,0,Tara Hanson,Country_271835,77b46bc7-7e31-41a0-973c-e633011d21b0,Unknown
family_relationship,0.8946983,Tara Hanson,Wesley Vasquez,0,Tara Hanson,Country_271835,Wesley Vasquez,Country_271835
ownership,0.8515813,Tara Hanson,Faroe Islands Shrimp Shark,0,Tara Hanson,Country_271835,Faroe Islands Shrimp Shark,Rio Isla
partnership,0.81847376,16,Rebecca Adams,0,16,Unknown,Rebecca Adams,Country_271835
partnership,0.81847376,16,Rebecca Adams,0,16,Unknown,Rebecca Adams,Country_271835
partnership,0.85948503,16,âThese,0,16,Unknown,âThese,Unknown
partnership,0.85948503,16,âThese,0,16,Unknown,âThese,Unknown
membership,0.82902443,16,Briana Johnson,0,16,Unknown,Briana Johnson,Country_271835
membership,0.82902443,16,Briana Johnson,0,16,Unknown,Briana Johnson,Country_271835
partnership,0.8424552,29481,Faroe Islands Shrimp Shark,0,29481,Unknown,Faroe Islands Shrimp Shark,Rio Isla
partnership,0.83199036,29481,16,0,29481,Unknown,16,Unknown
partnership,0.83199036,29481,16,0,29481,Unknown,16,Unknown
partnership,0.89178115,29481,âThese,0,29481,Unknown,âThese,Unknown
membership,0.8067991,Briana Johnson,Faroe Islands Shrimp Shark,0,Briana Johnson,Country_271835,Faroe Islands Shrimp Shark,Rio Isla
partnership,0.8848791,73704,6780,0,73704,Unknown,6780,Unknown
ownership,0.95894116,73704,Mr. Joseph Johnson,0,73704,Unknown,Mr. Joseph Johnson,Country_271835
partnership,0.882153,73704,Dry Creek S.p.A. Overseas,0,73704,Unknown,Dry Creek S.p.A. Overseas,Unknown
membership,0.91659975,73704,Faroe Islands Shrimp Shark,0,73704,Unknown,Faroe Islands Shrimp Shark,Rio Isla
ownership,0.8100068,73704,341411,0,73704,Unknown,341411,Unknown
ownership,0.9551847,6780,Mr. Joseph Johnson,0,6780,Unknown,Mr. Joseph Johnson,Country_271835
ownership,0.8727622,6780,Dry Creek S.p.A. Overseas,0,6780,Unknown,Dry Creek S.p.A. Overseas,Unknown
ownership,0.88618934,6780,âinconsistenciesâ,0,6780,Unknown,âinconsistenciesâ,Unknown
ownership,0.8690772,6780,5007554,0,6780,Unknown,5007554,Unknown
partnership,0.90576977,6780,60197861,0,6780,Unknown,60197861,Unknown
partnership,0.84237283,6780,3506021,0,6780,Unknown,3506021,Unknown
membership,0.9007261,6780,Faroe Islands Shrimp Shark,0,6780,Unknown,Faroe Islands Shrimp Shark,Rio Isla
partnership,0.81632024,4769248,3015,0,4769248,Unknown,3015,Unknown
partnership,0.8597883,4769248,2679,0,4769248,Unknown,2679,Unknown
partnership,0.8419931,3015,2679,0,3015,Unknown,2679,Unknown
ownership,0.9252946,2679,47,0,2679,Unknown,47,Unknown
family_relationship,0.8753295,2679,8153f5cb-e1f7-49bb-91bb-24b3a296a40a,0,2679,Unknown,8153f5cb-e1f7-49bb-91bb-24b3a296a40a,Unknown
partnership,0.81856817,2679,2278,0,2679,Unknown,2278,Unknown
membership,0.8268123,97836b65-db6a-43bf-9467-cf57d84645ff,e8036bce-0679-41d2-aa7b-d444163ae65a,0,97836b65-db6a-43bf-9467-cf57d84645ff,Unknown,e8036bce-0679-41d2-aa7b-d444163ae65a,Unknown
ownership,0.8817294,97836b65-db6a-43bf-9467-cf57d84645ff,Douglas Gillespie,0,97836b65-db6a-43bf-9467-cf57d84645ff,Unknown,Douglas Gillespie,Country_271835
ownership,0.8250622,97836b65-db6a-43bf-9467-cf57d84645ff,967,0,97836b65-db6a-43bf-9467-cf57d84645ff,Unknown,967,Unknown
ownership,0.8083857,97836b65-db6a-43bf-9467-cf57d84645ff,903311212,0,97836b65-db6a-43bf-9467-cf57d84645ff,Unknown,903311212,Unknown
membership,0.8341826,97836b65-db6a-43bf-9467-cf57d84645ff,png xi  Line,0,97836b65-db6a-43bf-9467-cf57d84645ff,Unknown,png xi  Line,Country_628643
family_relationship,0.81018317,Bryan Hill,Michele Henry,0,Bryan Hill,Country_271835,Michele Henry,Country_271835
partnership,0.8973741,Bryan Hill,DOFâs,0,Bryan Hill,Country_271835,DOFâs,Unknown
membership,0.82756984,Bryan Hill,Playa del Cielo Kga,0,Bryan Hill,Country_271835,Playa del Cielo Kga,Rio Isla
family_relationship,0.86165565,Anthony Le,Danielle Camacho,0,Anthony Le,Marebak,Danielle Camacho,Country_271835
family_relationship,0.82031506,Anthony Le,Tonya Key,0,Anthony Le,Marebak,Tonya Key,Country_699698
family_relationship,0.8761302,Anthony Le,Anna Smith,0,Anthony Le,Marebak,Anna Smith,Marebak
family_relationship,0.89096874,Jo Francis,Stephanie Thompson,0,Jo Francis,Country_271835,Stephanie Thompson,Country_271835
family_relationship,0.88731176,Michael Wagner,Susan Hodges,0,Michael Wagner,Country_271835,Susan Hodges,Country_271835
family_relationship,0.9116492,Michael Wagner,Daniel Snyder,0,Michael Wagner,Country_271835,Daniel Snyder,Country_271835
family_relationship,0.9402712,Michael Wagner,Kimberly Lopez,0,Michael Wagner,Country_271835,Kimberly Lopez,Country_271835
family_relationship,0.8300705,Hannah Chandler,Danielle Camacho,0,Hannah Chandler,Country_271835,Danielle Camacho,Country_271835
membership,0.8986885,Hannah Chandler,Forwading S.A. de C.V.,0,Hannah Chandler,Country_271835,Forwading S.A. de C.V.,Unknown
family_relationship,0.9183752,Kimberly Lopez,Parker Jones,0,Kimberly Lopez,Country_271835,Parker Jones,Country_271835
membership,0.9441606,ecf18ac9-a773-43a0-98c8-cdd264565b2f,âWe fins,0,ecf18ac9-a773-43a0-98c8-cdd264565b2f,Unknown,âWe fins,Unknown
partnership,0.82240635,ecf18ac9-a773-43a0-98c8-cdd264565b2f,Kerala Market Corp Consulting,0,ecf18ac9-a773-43a0-98c8-cdd264565b2f,Unknown,Kerala Market Corp Consulting,Unknown
membership,0.88903075,46,65fea097-e838-4be6-9889-83f5361fe777,0,46,Unknown,65fea097-e838-4be6-9889-83f5361fe777,Unknown
family_relationship,0.87091416,46,watercraft,0,46,Unknown,watercraft,Unknown
membership,0.88135463,46,b8567859-bf54-49fd-8332-5775e19c65af,0,46,Unknown,b8567859-bf54-49fd-8332-5775e19c65af,Unknown
ownership,0.84326637,Ann Nelson,months,0,Ann Nelson,Country_907876,months,Unknown
family_relationship,0.89174664,Ann Nelson,Danielle Camacho,0,Ann Nelson,Country_907876,Danielle Camacho,Country_271835
family_relationship,0.88264364,Ann Nelson,Patrick Cannon,0,Ann Nelson,Country_907876,Patrick Cannon,Country_11605
ownership,0.8379356,Robert Nguyen,months,0,Robert Nguyen,Country_948318,months,Unknown
family_relationship,0.89619756,Robert Nguyen,Danielle Camacho,0,Robert Nguyen,Country_948318,Danielle Camacho,Country_271835
partnership,0.9624554,Robert Nguyen,âfirst,0,Robert Nguyen,Country_948318,âfirst,Unknown
partnership,0.9755087,Robert Nguyen,âinitiallyâ,0,Robert Nguyen,Country_948318,âinitiallyâ,Unknown
family_relationship,0.8954196,Robert Nguyen,Mario Richardson,0,Robert Nguyen,Country_948318,Mario Richardson,Country_459036
family_relationship,0.84220207,Dr. Michelle Dominguez,Jerry Welch,0,Dr. Michelle Dominguez,Country_271835,Jerry Welch,Country_271835
family_relationship,0.86752343,Dr. Michelle Dominguez,Daniel Snyder,0,Dr. Michelle Dominguez,Country_271835,Daniel Snyder,Country_271835
family_relationship,0.92528707,Dr. Michelle Dominguez,Maria Russell,0,Dr. Michelle Dominguez,Country_271835,Maria Russell,Country_271835
ownership,0.8203321,Tian,18,0,Tian,Unknown,18,Unknown
ownership,0.8203321,Tian,18,0,Tian,Unknown,18,Unknown
family_relationship,0.88038826,Patricia Bowen,Paul Holloway,0,Patricia Bowen,Oceanus,Paul Holloway,Country_271835
family_relationship,0.8082738,Patricia Bowen,Carlos White,0,Patricia Bowen,Oceanus,Carlos White,Country_271835
family_relationship,0.8726716,Patricia Bowen,Hannah Brown,0,Patricia Bowen,Oceanus,Hannah Brown,Country_271835
family_relationship,0.8019737,Patricia Bowen,Matthew White,0,Patricia Bowen,Oceanus,Matthew White,Oceanus
family_relationship,0.8431424,Patricia Bowen,Holly Taylor,0,Patricia Bowen,Oceanus,Holly Taylor,Country_271835
partnership,0.8034348,Patricia Bowen,png xi  Line,0,Patricia Bowen,Oceanus,png xi  Line,Country_628643
membership,0.819346,Patricia Bowen,903311212,0,Patricia Bowen,Oceanus,903311212,Unknown
family_relationship,0.94444394,Danielle Valdez,Nathan Murray,0,Danielle Valdez,Country_242593,Nathan Murray,Country_271835
membership,0.88151073,Danielle Valdez,âŠ,0,Danielle Valdez,Country_242593,âŠ,Unknown
membership,0.85430425,91,Jennifer Barber,0,91,Unknown,Jennifer Barber,Country_271835
partnership,0.83742744,91,Ryan Hudson,0,91,Unknown,Ryan Hudson,Country_271835
partnership,0.97030824,91,Morgan Black,0,91,Unknown,Morgan Black,Country_271835
partnership,0.9215463,91,299,0,91,Unknown,299,Unknown
partnership,0.89405006,20,74211169,0,20,Unknown,74211169,Unknown
partnership,0.83820474,20,7810241,0,20,Unknown,7810241,Unknown
partnership,0.80954564,20,34487,0,20,Unknown,34487,Unknown
partnership,0.8658049,20,83951569,0,20,Unknown,83951569,Unknown
membership,0.86826414,20,Faroe Islands Shrimp Shark,0,20,Unknown,Faroe Islands Shrimp Shark,Rio Isla
partnership,0.8985184,20,341411,0,20,Unknown,341411,Unknown
family_relationship,0.8315475,3553,5639000,0,3553,Unknown,5639000,Unknown
membership,0.84312,72875,1da2bc5a-e590-41c9-9982-2ade48dfc426,0,72875,Unknown,1da2bc5a-e590-41c9-9982-2ade48dfc426,Unknown
membership,0.8736126,72875,Spanish Shrimp  Carriers,0,72875,Unknown,Spanish Shrimp  Carriers,Nalakond
ownership,0.87721705,Heidi Kline,863749817,0,Heidi Kline,Country_443882,863749817,Unknown
ownership,0.83580244,Heidi Kline,475,0,Heidi Kline,Country_443882,475,Unknown
membership,0.8264693,475,Amanda Becker,0,475,Unknown,Amanda Becker,Country_271835
ownership,0.8627166,567217,475,0,567217,Unknown,475,Unknown
membership,0.80610543,567217,Amanda Becker,0,567217,Unknown,Amanda Becker,Country_271835
membership,0.80978036,Oliver,Amanda Becker,0,Oliver,Unknown,Amanda Becker,Country_271835
partnership,0.83241236,Oliver,Wendy Crane,0,Oliver,Unknown,Wendy Crane,Country_913963
partnership,0.8891853,Oliver,Danielle Perry,0,Oliver,Unknown,Danielle Perry,Country_271835
membership,0.89557236,Amanda Becker,âThese,0,Amanda Becker,Country_271835,âThese,Unknown
membership,0.8058686,160,Nicholas Dennis,0,160,Unknown,Nicholas Dennis,Country_271835
partnership,0.8550345,160,l y S.A. de C.V. International,0,160,Unknown,l y S.A. de C.V. International,Unknown
partnership,0.8305031,160,Lake Malawi LC Forwading,0,160,Unknown,Lake Malawi LC Forwading,Unknown
family_relationship,0.86465234,160,14bda3bb-9993-4265-97cc-1747808c144e,0,160,Unknown,14bda3bb-9993-4265-97cc-1747808c144e,Unknown
ownership,0.8913673,160,Tyler Guzman,0,160,Unknown,Tyler Guzman,Country_271835
ownership,0.8287366,160,41870892-4565-42cd-9374-8665d01e9aa9,0,160,Unknown,41870892-4565-42cd-9374-8665d01e9aa9,Unknown
ownership,0.8202882,160,ab195b55-453e-4436-ab0c-9f5660b4ec8c,0,160,Unknown,ab195b55-453e-4436-ab0c-9f5660b4ec8c,Unknown
ownership,0.8306642,160,22a2062d-03d8-48c3-9e91-9e5930b8d29f,0,160,Unknown,22a2062d-03d8-48c3-9e91-9e5930b8d29f,Unknown
ownership,0.8800551,160,Joseph Gonzales,0,160,Unknown,Joseph Gonzales,Country_874023
family_relationship,0.82235974,160,Cindy Ritter,0,160,Unknown,Cindy Ritter,Oceanus
ownership,0.8388211,160,128692,0,160,Unknown,128692,Unknown
ownership,0.86482507,160,5441,0,160,Unknown,5441,Unknown
ownership,0.8107912,160,199442,0,160,Unknown,199442,Unknown
membership,0.8418699,160,366,0,160,Unknown,366,Unknown
ownership,0.8147847,160,47679,0,160,Unknown,47679,Unknown
partnership,0.92619085,160,Torremolinos,0,160,Unknown,Torremolinos,Unknown
ownership,0.921299,160,International-Convention,0,160,Unknown,International-Convention,Unknown
partnership,0.84159094,160,Spanish Shrimp  Carriers,0,160,Unknown,Spanish Shrimp  Carriers,Nalakond
membership,0.8349538,160,341411,0,160,Unknown,341411,Unknown
ownership,0.80095047,160,13592,0,160,Unknown,13592,Unknown
ownership,0.8545722,160,34,0,160,Unknown,34,Unknown
partnership,0.8346633,160,24641639,0,160,Unknown,24641639,Unknown
ownership,0.9068678,160,695031,0,160,Unknown,695031,Unknown
membership,0.84844655,160,39,0,160,Unknown,39,Unknown
membership,0.8935745,160,8327,0,160,Unknown,8327,Unknown
membership,0.9285982,160,water,0,160,Unknown,water,Unknown
membership,0.81010115,160,0ae94787-4593-4139-848d-9174ea13ac23,0,160,Unknown,0ae94787-4593-4139-848d-9174ea13ac23,Unknown
ownership,0.88274413,160,USCGC,0,160,Unknown,USCGC,Unknown
ownership,0.87267596,160,Oliver,0,160,Unknown,Oliver,Unknown
membership,0.85388654,160,7298083,0,160,Unknown,7298083,Unknown
membership,0.898369,160,Bruce Spears,0,160,Unknown,Bruce Spears,Country_271835
ownership,0.85191125,160,45ff391d-0f6a-4ee4-abe6-8b06d07dbfd6,0,160,Unknown,45ff391d-0f6a-4ee4-abe6-8b06d07dbfd6,Unknown
ownership,0.8002448,160,0d1c7ce3-7243-47c0-9280-a3262b52dc0f,0,160,Unknown,0d1c7ce3-7243-47c0-9280-a3262b52dc0f,Unknown
membership,0.8592821,160,Hudsons Bay,0,160,Unknown,Hudsons Bay,Unknown
partnership,0.871044,160,FLIP MCGYVER Tradema,0,160,Unknown,FLIP MCGYVER Tradema,Unknown
membership,0.8426634,160,262157542,0,160,Unknown,262157542,Unknown
ownership,0.85251033,160,618,0,160,Unknown,618,Unknown
membership,0.8312403,160,5680682,0,160,Unknown,5680682,Unknown
membership,0.8103729,160,1625166,0,160,Unknown,1625166,Unknown
membership,0.88437766,160,5276019,0,160,Unknown,5276019,Unknown
ownership,0.82530385,160,7f3d323d-54e3-49f8-9c28-7aa5cb4c7248,0,160,Unknown,7f3d323d-54e3-49f8-9c28-7aa5cb4c7248,Unknown
ownership,0.94613755,160,Diane Hughes,0,160,Unknown,Diane Hughes,Country_271835
ownership,0.8238958,160,413760,0,160,Unknown,413760,Unknown
ownership,0.833015,160,237659945,0,160,Unknown,237659945,Unknown
partnership,0.8935788,160,3369,0,160,Unknown,3369,Unknown
partnership,0.92791575,160,4382,0,160,Unknown,4382,Unknown
